timestamps,AMK_Torque_FL,AMK_Torque_FR,AMK_Torque_RL,AMK_Torque_RR,DCM_APPS_Throttle,DCM_Brake_Recu,Groundspeed_Vel,Gyro_Mov_Acc_Y,Gyro_Mov_Acc_X,HV_CurrentSensor_W
5.367739999992409,155.10000000000002,190.60000000000002,259.1,261.6,100,0,25,-14.4,-14.4,36803
5.384409999992386,121.5,187.8,258.7,258.90000000000003,100,0,25,-15,-15,38608
5.401079999992362,121.10000000000001,188.20000000000002,261.90000000000003,262.40000000000003,100,0,25,-15,-15,39800
5.417749999992338,115.60000000000001,187.3,261.8,260.1,100,0,28,-14.6,-14.6,40993
5.434419999992315,105.60000000000001,190.3,260.1,262.5,100,0,28,-13.6,-13.6,42212
5.451089999992291,163.60000000000002,186,260.5,266.90000000000003,100,0,29,-14,-14,42835
5.467759999992268,125.9,182,253.3,270.6,100,0,29,-14.8,-14.8,44249
5.484429999992244,113,188.5,264.1,249.3,100,0,30,-15.4,-15.4,45042
5.5010999999922205,149.5,182.4,271.8,270.7,100,0,33,-15.2,-15.2,46589
5.517769999992197,143.4,183.9,263.8,263.1,100,0,33,-14.6,-14.6,47948
5.534439999992173,130.20000000000002,185.20000000000002,254.60000000000002,254.60000000000002,100,0,33,-14.7,-14.7,49306
5.55111,115.30000000000001,183,260.3,258.5,100,0,34,-14.7,-14.7,50436
5.567779999992126,119.80000000000001,183.4,257.40000000000003,261.3,100,0,36,-14.8,-14.8,50942
5.584449999992103,145.3,184.20000000000002,260.40000000000003,259.1,100,0,36,-14.8,-14.8,51898
5.601119999992079,127.2,183.4,258.1,259,100,0,37,-14.6,-14.6,52326
5.6177899999920555,118.30000000000001,165.9,261.5,257.7,100,0,37,-14.8,-14.8,53121
5.634459999992032,179.3,191.8,261.1,259.90000000000003,100,0,40,-15.1,-15.1,54685
5.651129999992008,156.9,182.8,258.90000000000003,260.5,100,0,40,-15.8,-15.8,56215
5.667799999991985,129.9,181.3,259.2,262.5,100,0,40,-15.6,-15.6,58027
5.684469999991961,129.20000000000002,182.3,262.5,263.8,100,0,40,-15.2,-15.2,58620
5.701139999991938,111.4,179.3,262.1,263.3,100,0,#DIV/0!,-14.6,-14.6,59897
5.717809999991914,131.3,180.4,261.8,259.1,100,0,#DIV/0!,-14.9,-14.9,60547
5.7344799999918905,150.1,182.70000000000002,257,258.8,100,0,44,-14.8,-14.8,61984
5.751149999991867,188.20000000000002,182.20000000000002,259.40000000000003,261.8,100,0,44,-15.2,-15.2,62771
5.767819999991843,175.3,182,261.6,252.3,100,0,44,-15.2,-15.2,64930
5.78449,132,180.70000000000002,265.8,271.1,100,0,48,-15.4,-15.4,66206
5.801159999991796,124,179.60000000000002,264.90000000000003,260.2,100,0,48,-15.1,-15.1,67445
5.817829999991773,137.5,185.60000000000002,266.40000000000003,269.1,100,0,48,-15.4,-15.4,68293
5.834499999991749,177.5,182.9,261.40000000000003,262.3,100,0,49,-15.6,-15.6,69238
5.8511699999917255,181.10000000000002,181.3,259.3,259,100,0,50,-15.8,-15.8,71776
5.867839999991702,181.4,180.9,260.6,257.5,100,0,50,-15.2,-15.2,73334
5.884509999991678,187,172.10000000000002,254.8,260.3,100,0,53,-14.6,-14.6,75406
5.901179999991655,184.10000000000002,168.70000000000002,255.9,252.20000000000002,100,0.17200000000000001,53,-14.2,-14.2,75921
5.917849999991631,182,166,251.10000000000002,246.3,100,0.794,53,-14.5,-14.5,76518
5.934519999991608,177.20000000000002,162.20000000000002,243.4,243.4,100,0.268,54,-14.5,-14.5,76599
5.951189999991584,109,159.3,236.70000000000002,236.20000000000002,100,0,54,-14.4,-14.4,75648
5.9678599999915605,174.60000000000002,161.4,239.8,241,100,0,#DIV/0!,-13.6,-13.6,75514
5.984529999991537,175.10000000000002,156.3,238.3,238,100,0,#DIV/0!,-13.5,-13.5,75381
6.001199999991513,135.20000000000002,155.5,233.20000000000002,232.4,100,0.068,58,-13.4,-13.4,75698
6.01787,170.5,151.1,230.4,228.5,100,0.008,59,-13.6,-13.6,75116
6.034539999991466,166.9,149.5,227.3,227.20000000000002,100,0,59,-13.1,-13.1,75110
6.051209999991443,166.5,149.9,222.8,223.5,100,0,60,-12.6,-12.6,75697
6.067879999991419,162.70000000000002,148.4,223.3,224.5,100,0.72,61,-12.6,-12.6,76284
6.0845499999913955,165.5,141.6,216.10000000000002,219.60000000000002,100,1.526,62,-12.9,-12.9,76177
6.101219999991372,161.20000000000002,145.8,213.60000000000002,221,100,0.518,64,-13,-13,76059
6.117889999991348,154.3,140.8,213.8,211.4,100,0.048,64,-12.4,-12.4,75955
6.134559999991325,154.60000000000002,139.9,208.9,210,100,1.212,64,-12.3,-12.3,75969
6.151229999991301,157.3,138.1,207.20000000000002,217.10000000000002,100,1.202,65,-12.2,-12.2,75994
6.167899999991278,141.70000000000002,142.70000000000002,209.60000000000002,201.8,100,0.432,65,-12.2,-12.2,76004
6.184569999991254,147,139.4,204.60000000000002,207.8,100,0,65,-11.6,-11.6,75983
6.20124,144.70000000000002,144.9,204,206.10000000000002,100,0,66,-11.7,-11.7,75974
6.217909999991207,140,137.9,204.8,203.5,100,0.242,69,-11.6,-11.6,75965
6.234579999991183,140.20000000000002,134.70000000000002,201.20000000000002,196.4,100,0,69,-11.8,-11.8,75932
6.25125,139.3,140.9,196.4,196.5,100,0,69,-11.4,-11.4,75876
6.267919999991136,137.4,138.1,198.20000000000002,196.9,100,0,#DIV/0!,-11.5,-11.5,75835
6.284589999991113,135.70000000000002,136.9,194.20000000000002,194.10000000000002,100,0.5,70,-11,-11,75852
6.301259999991089,134.8,133,192.3,191.4,100,0.728,70,-10.9,-10.9,75854
6.317929999991065,132.4,133.5,190.4,193.5,100,0.036000000000000004,71,-10.3,-10.3,75796
6.334599999991042,132.5,132.9,190.9,188.60000000000002,100,0.294,72,-10.6,-10.6,75738
6.351269999991018,131.1,130.3,187.9,188.60000000000002,100,0.806,73,-10.7,-10.7,75732
6.367939999990995,131.4,129.70000000000002,186.5,185.5,100,0.122,73,-10.6,-10.6,75769
6.384609999990971,128.1,128.5,184.3,186.60000000000002,100,0,73,-10.6,-10.6,75801
6.4012799999909475,130.4,129,181.10000000000002,183.3,100,0,75,-11,-11,75796
6.417949999990924,124.2,125.5,182.20000000000002,180.4,100,0,76,-11.4,-11.4,75755
6.43462,124.2,127.9,177.4,182.5,100,0,76,-11.1,-11.1,75732
6.451289999990877,127.4,123.60000000000001,177.8,180.5,100,0,76,-10.7,-10.7,75704
6.467959999990853,125.7,127.10000000000001,178.4,178.20000000000002,100,0.664,77,-10.2,-10.2,75648
6.48463,125.10000000000001,119.80000000000001,175.20000000000002,177.60000000000002,100,0.064,78,-9.6,-9.6,75575
6.501299999990806,122.30000000000001,121.10000000000001,175.5,179,100,0,78,-9.8,-9.8,75650
6.5179699999907825,121.4,123.2,174.5,171.5,100,0,79,-9.8,-9.8,75787
6.534639999990759,120.60000000000001,119.10000000000001,172.4,177.20000000000002,100,0,79,-10.1,-10.1,75913
6.551309999990735,118.7,121.4,172.4,171.5,100,0,79,-8.8,-8.8,75896
6.567979999990712,118.80000000000001,118.7,170.20000000000002,173.60000000000002,100,0.79,80,-8.8,-8.8,75962
6.584649999990688,119,117.80000000000001,169.8,172.60000000000002,100,1.58,81,-8.8,-8.8,76088
6.601319999990665,117.2,115.7,167.5,168.20000000000002,100,1.182,81,-8.9,-8.9,76214
6.617989999990641,119.80000000000001,117.30000000000001,168,173.70000000000002,100,1.744,80,-8.7,-8.7,76295
6.6346599999906175,115.5,117.2,164.8,160.9,100,0.926,81,-8.2,-8.2,76335
6.651329999990594,117.80000000000001,113.4,167,172.9,100,1.502,83,-8.7,-8.7,76522
6.668,112.80000000000001,116.80000000000001,164.10000000000002,160.3,100,0.026000000000000002,83,-8.7,-8.7,76670
6.684669999990547,115.9,114.30000000000001,164.10000000000002,163.5,100,0,83,-9.4,-9.4,76857
6.701339999990523,116.10000000000001,112.60000000000001,162.20000000000002,169,100,0,#DIV/0!,-9.5,-9.5,76896
6.71801,108.60000000000001,112.2,160.70000000000002,157.9,100,0,#DIV/0!,-9.4,-9.4,77074
6.734679999990476,118.30000000000001,114.2,159.8,165.10000000000002,100,0,#DIV/0!,-8.6,-8.6,77192
6.7513499999904525,109.7,109.2,160.20000000000002,159.60000000000002,100,2.636,86,-8.1,-8.1,77302
6.768019999990429,113.4,114.30000000000001,158.70000000000002,157.9,100,5.602,86,-7.9,-7.9,77386
6.784689999990405,113.7,108.30000000000001,157.20000000000002,156.10000000000002,100,6.05,87,-8.1,-8.1,77490
6.801359999990382,107.80000000000001,108.9,156.20000000000002,161.4,100,5.932,87,-8.8,-8.8,77684
6.818029999990358,112.60000000000001,110.7,157.10000000000002,152.9,100,6.264,87,-8.5,-8.5,77764
6.834699999990335,110.9,105,155.10000000000002,161.8,100,4.0040000000000004,88,-8.7,-8.7,77833
6.851369999990311,110,113.4,153.9,149.5,100,1.156,89,-8.7,-8.7,77820
6.8680399999902875,110.7,104.5,152.4,161,100,0,89,-8.7,-8.7,77958
6.884709999990264,107.9,109.10000000000001,150.4,144.20000000000002,100,0,90,-8.7,-8.7,78142
6.90138,109.80000000000001,107.4,151.8,159.10000000000002,100,0,90,-8.1,-8.1,78326
6.918049999990217,109.80000000000001,101.60000000000001,150.4,95.60000000000001,100,0,90,-8.1,-8.1,77307
6.934719999990193,103.60000000000001,115.2,151.1,130.70000000000002,100,0,91,-8,-8,76254
6.95139,110.60000000000001,96.80000000000001,145.3,152.4,100,0,91,-7.7,-7.7,75883
6.968059999990146,103.80000000000001,114.4,149,145.20000000000002,100,1.158,91,-7.2,-7.2,76566
6.9847299999901225,104.30000000000001,93.30000000000001,144.8,155.10000000000002,100,3.5020000000000002,92,-6.9,-6.9,77732
7.001399999990099,107.80000000000001,116.30000000000001,144,132.4,100,7.73,92,-6.9,-6.9,77837
7.018069999990075,94.60000000000001,90.9,143.4,140.1,100,4.056,#DIV/0!,-7.6,-7.6,77942
7.034739999990052,112.9,108.10000000000001,148.4,149.1,100,3.0700000000000003,95,-8.4,-8.4,77318
7.051409999990028,91.60000000000001,103.5,141.5,133.20000000000002,100,2.732,95,-8,-8,77072
7.068079999990005,112.10000000000001,99.4,148.5,153.1,100,1.486,95,-8.1,-8.1,77166
7.084749999989981,95.30000000000001,103.5,140.8,124.2,100,0,95,-7.1,-7.1,77506
7.101419999989957,99.7,91.80000000000001,141.9,145.3,100,0,95,-7.1,-7.1,77235
7.118089999989934,106.10000000000001,108.7,146,139.4,92.41,0,95,-6.9,-6.9,77014
7.13476,83.10000000000001,84.2,137.5,139.70000000000002,56.2,0,94,-3.6,-3.6,76794
7.151429999989887,86.5,85,164.20000000000002,138.3,11.33,0,94,1.1,1.1,68893
7.168099999989863,-23.8,-24.1,-5.3,-37.6,0,0,96,4.1,4.1,60604
7.18477,-12,-8.4,6.7,-28.3,0,19.93,96,7.2,7.2,34195
7.201439999989816,1,-2,-7,7.9,0,20.25,96,4.9,4.9,16077
7.218109999989792,-21,-17.5,-9.3,-14.5,0,14.91,96,3.2,3.2,-2448
7.234779999989769,1.9000000000000001,-1.5,-0.9,2.3000000000000003,0,18.316,95,-0.4,-0.4,-2854
7.251449999989745,-11.4,-13.5,-7.1,-6.6,0,16.502,94,1.4,1.4,-2792
7.268119999989722,3.4000000000000004,7.800000000000001,-2.3,-0.8,0,54.488,95,6.8,6.8,-7719
7.284789999989698,-49.6,-51.7,-30.7,-27.9,0,58.268,96,11.1,11.1,-12646
7.3014599999896745,-88.1,-86.1,-44,-45.4,0,59.166000000000004,96,12.5,12.5,-22803
7.318129999989651,-74.4,-73.8,-39.3,-33.6,0,67.87,#DIV/0!,11.6,11.6,-27565
7.334799999989627,-99.7,-101.9,-54.4,-54.8,0,69.296,91,10.5,10.5,-35441
7.351469999989604,-108.8,-108.8,-52,-50.2,0,67.952,91,8.7,8.7,-38554
7.36814,-116.1,-115.7,-58.5,-57.3,0,58.898,91,6.3,6.3,-40676
7.384809999989557,-72.3,-73,-38.3,-39.6,0,50.532000000000004,91,4.4,4.4,-34559
7.401479999989533,-56,-55.4,-30,-30.5,0,47.44,91,4.2,4.2,-28400
7.4181499999895095,-53.3,-53.4,-28.6,-27.5,0,49.44,91,5.8,5.8,-22222
7.434819999989486,-47.9,-45.5,-27.7,-28.8,0,64.796,91,9.2,9.2,-21168
7.451489999989462,-89.3,-90.5,-41.9,-44.2,0,76.84,90,11.5,11.5,-27823
7.468159999989439,-132.5,-132,-64.3,-63.6,0,96.986,89,12.4,12.4,-35487
7.484829999989415,-174.4,-171.9,-78.4,-79.1,0,99.378,89,12,12,-43750
7.501499999989392,-184.2,-183.5,-72.6,-73,0,99.71000000000001,88,12.9,12.9,-44347
7.518169999989368,-184.8,-182.7,-86.8,-87.3,0,99.992,87,13.9,13.9,-50220
7.5348399999893445,-186.3,-186.9,-75.1,-74.9,0,100,87,14.5,14.5,-56192
7.551509999989321,-186.9,-184.9,-81.1,-80.5,0,99.95400000000001,86,13.8,13.8,-62165
7.568179999989297,-187.8,-186,-79.3,-79.2,0,99.664,#DIV/0!,12.9,12.9,-62555
7.584849999989274,-188.8,-187.7,-80.8,-81.9,0,99.33200000000001,#DIV/0!,12,12,-62247
7.60152,-195.4,-190.7,-83.5,-81.9,0,99.392,#DIV/0!,11.8,11.8,-61801
7.618189999989227,-194.1,-194.5,-82.3,-81.9,0,99.232,#DIV/0!,12.3,12.3,-61662
7.634859999989203,-195.5,-195.7,-84.2,-84.3,0,99.262,79,13.1,13.1,-61378
7.6515299999891795,-197.7,-198,-84.8,-85.2,0,99.232,79,14.3,14.3,-61062
7.668199999989156,-203.2,-203.8,-87.7,-87.2,0,99.168,79,15.1,15.1,-60757
7.684869999989132,-202.7,-204.8,-86.9,-90.6,0,98.252,79,15.1,15.1,-60624
7.701539999989109,-206.7,-207.6,-88.2,-88.9,0,96.852,77,14.7,14.7,-60662
7.718209999989085,-210.9,-208.5,-90.5,-89.4,0,99.098,77,14.5,14.5,-60667
7.734879999989062,-209.2,-210.5,-90.9,-90.3,0,99.232,76,14.4,14.4,-60645
7.751549999989038,-212.7,-214.3,-91.2,-91.6,0,99.232,75,14.3,14.3,-60566
7.7682199999890145,-214.5,-213.9,-91.5,-92.5,0,99.10600000000001,75,14.4,14.4,-60510
7.784889999988991,-216,-218,-93.2,-92.4,0,96.85600000000001,74,13.6,13.6,-60392
7.801559999988967,-216.4,-219,-93.4,-94,0,85.358,72,12,12,-59948
7.818229999988944,-174.7,-172.2,-81,-79.5,0,75.12,72,9.5,9.5,-59504
7.8349,-130.9,-131.1,-63.1,-63.9,0,67.578,71,7.6,7.6,-50523
7.851569999988897,-104.4,-105.4,-50.8,-52.8,0,60.338,70,6.6,6.6,-41924
7.868239999988873,-82.5,-84,-44,-43.8,0,55.212,70,5.9,5.9,-29793
7.8849099999888494,-70.9,-68.5,-36.4,-36.6,0,49.162,70,5.5,5.5,-26261
7.901579999988826,-53.8,-54.3,-30.3,-29.4,0,45.732,70,5.3,5.3,-20367
7.918249999988802,-48.2,-48.7,-24.3,-26.7,0,40.896,69,5,5,-16437
7.934919999988779,-36.9,-36.7,-22.2,-20.9,0,37.878,69,4.7,4.7,-12500
7.951589999988755,-32.8,-32.2,-19.6,-17.9,0,36.544000000000004,68,4.3,4.3,-10234
7.968259999988732,-30,-29.4,-18.8,-17,0,39.51,68,4.2,4.2,-9535
7.984929999988708,-34.1,-34.9,-18.5,-19.3,0,40.042,67,4.1,4.1,-9275
8.001599999988684,-36.3,-37.8,-22.2,-19.4,0,40.706,67,4.3,4.3,-9706
8.01827,-38,-36.1,-19.6,-21.7,0,42.548,67,3.9,3.9,-10465
8.034939999988637,-41,-40.1,-25.3,-21,0,43.422000000000004,67,3.9,3.9,-10792
8.051609999988614,-41.8,-40.9,-24.5,-22.6,0,41.558,66,3.9,3.9,-11345
8.06828,-38.6,-39.3,-23,-22.1,0,40.626,66,4.2,4.2,-11142
8.084949999988567,-38.9,-35.5,-23.1,-22.4,0,38.77,66,4.2,4.2,-10938
8.101619999988543,-33.6,-31.4,-18.8,-17.4,0,37.54,66,3.8,3.8,-9951
8.11829,-33,-31.1,-18.4,-18.1,0,33.758,66,3.6,3.6,-9391
8.134959999988496,-26,-23.2,-13.8,-14.5,0,28.978,65,3.1,3.1,-7786
8.151629999988472,-19.2,-15.9,-10,-10.7,0,27.148,65,2.9,2.9,-6740
8.168299999988449,-18.2,-14.4,-11.4,-8.1,0,25.416,65,2.6,2.6,-5128
8.184969999988425,-15.7,-12.5,-9.3,-9,0,24.144000000000002,65,2.8,2.8,-4233
8.201639999988402,-14.1,-11.5,-7.4,-6.1,0,22.388,65,3.1,3.1,-3337
8.218309999988378,-11.6,-8.8,-7.7,-6,0,22.44,65,3.1,3.1,-2865
8.234979999988354,-11.8,-10.5,-7,-7,0,23.926000000000002,64,3,3,-2722
8.25165,-13.4,-12.6,-8.5,-7.6,0,23.926000000000002,63,2.9,2.9,-2679
8.268319999988307,-13.5,-10.4,-8.4,-6.3,0,22.472,63,2.6,2.6,-2779
8.284989999988284,-12.2,-12.1,-7.3,-5,0,20.824,63,2.2,2.2,-2702
8.30166,-10.2,-8.4,-6.7,-6.7,0,20.396,63,1.7,1.7,-2526
8.318329999988237,-10.1,-8.3,-6.7,-6,0,20.17,64,2.2,2.2,-2227
8.334999999988213,-9.3,-9.5,-6.5,-4.7,0,21.39,#DIV/0!,2.7,2.7,-2156
8.35167,-11.3,-9.3,-6.6,-4.7,0,23.448,#DIV/0!,3.1,3.1,-2084
8.368339999988166,-12.4,-10.9,-6.6,-7.9,0,26.488,#DIV/0!,2.7,2.7,-2487
8.385009999988142,-15.5,-14,-9.7,-8.4,0,27.686,#DIV/0!,2.7,2.7,-2840
8.401679999988119,-17.4,-16,-10,-9.4,0,28.616,#DIV/0!,2.9,2.9,-3519
8.418349999988095,-18.9,-17.7,-10.6,-9.9,0,30.398,63,2.9,2.9,-3846
8.435019999988072,-20.3,-19.8,-12.7,-12.1,0,35.242,62,3,3,-4583
8.451689999988048,-26.2,-26.4,-14.7,-14.8,0,41.276,62,3.5,3.5,-4994
8.468359999988024,-38,-35.9,-20.8,-19.3,0,45.312,62,4.5,4.5,-6775
8.48503,-47.8,-44.1,-26.1,-23.8,0,46.87,62,5.3,5.3,-9259
8.501699999987977,-52.5,-47,-29.5,-26.2,0,48.642,61,5.6,5.6,-11743
8.518369999987954,-57.6,-50.9,-30.4,-28,0,49.392,#DIV/0!,5.3,5.3,-13309
8.53504,-58.8,-52.7,-32.2,-28.8,0,50.17,#DIV/0!,5.2,5.2,-13761
8.551709999987906,-60.9,-54.2,-33.4,-28.5,0,51.316,60,5.2,5.2,-14478
8.568379999987883,-64.8,-57.9,-34.2,-29.9,0,54.286,60,5.4,5.4,-14743
8.58505,-70.2,-63.8,-37.4,-34.7,0,56.832,60,5.7,5.7,-15755
8.601719999987836,-78,-70.6,-40.5,-37.2,0,58.874,#DIV/0!,6.1,6.1,-17371
8.618389999987812,-83.9,-77.4,-44,-39.5,0,60.418,#DIV/0!,6.9,6.9,-18987
8.635059999987789,-88.6,-82.4,-45.6,-41.7,0,60.846000000000004,#DIV/0!,7.2,7.2,-20277
8.651729999987765,-89.1,-84.7,-45.2,-43.4,0,59.856,#DIV/0!,7.3,7.3,-20699
8.668399999987741,-85.2,-83.4,-43.7,-43,0,59.354,#DIV/0!,6.7,6.7,-20815
8.685069999987718,-82.9,-82.6,-42.6,-43.3,0,58.186,57,6.3,6.3,-20511
8.701739999987694,-79.5,-78.7,-42.1,-40.2,0,56.42,57,6.2,6.2,-19650
8.71841,-72.2,-74.6,-37.3,-39.4,0,55.528,56,6,6,-18511
8.735079999987647,-68.2,-76.4,-35.2,-40.1,0,53.568,56,5.5,5.5,-17368
8.751749999987624,-59.3,-73.1,-30.4,-37.8,0,49.642,56,4.3,4.3,-16781
8.76842,-47.6,-63.8,-25.7,-35.1,0,41.714,55,3.2,3.2,-15609
8.785089999987576,-31.6,-42.2,-18.8,-23.3,0,27.444,55,2.5,2.5,-11732
8.801759999987553,-12.9,-15.9,-7.3,-10.6,0,13.75,55,2.2,2.2,-7855
8.81843,-2.4,-4.5,-2.1,-3.2,0,4.0120000000000005,55,2.2,2.2,-3379
8.835099999987506,-0.4,-0.9,-0.5,-0.5,0,0,#DIV/0!,2.1,2.1,-1609
8.851769999987482,0.30000000000000004,-0.2,-0.4,-0.6,0.12,0,#DIV/0!,2.4,2.4,362
8.868439999987459,0.5,0.30000000000000004,-0.4,-0.1,1.9000000000000001,0,#DIV/0!,2.7,2.7,586
8.885109999987435,0.4,0,0,-0.4,7.99,0,#DIV/0!,2.6,2.6,810
8.901779999987411,0,0,0.2,0,17.42,0,#DIV/0!,-0.8,-0.8,2171
8.918449999987388,5.2,14,10.700000000000001,20.3,26.16,0,54,-3.3,-3.3,3509
8.935119999987364,67.8,32.1,100.10000000000001,55.400000000000006,32.99,0,54,-5.6,-5.6,11980
8.95179,70.60000000000001,41.800000000000004,136.8,74.7,33.87,0,54,-4.2,-4.2,19112
8.968459999987317,78.4,43.300000000000004,145.20000000000002,76.10000000000001,32.56,0,55,-3.4,-3.4,28007
8.985129999987294,74.9,41.300000000000004,138.4,77.10000000000001,28.8,0,55,-2.6,-2.6,28367
9.0018,64.8,36.7,121.4,66.5,26.23,0,55,-2.4,-2.4,28743
9.018469999987246,60.7,32.6,112.60000000000001,61.7,25.5,0,56,-2.2,-2.2,27357
9.035139999987223,60.900000000000006,32.2,113.7,60.5,23.39,1.754,#DIV/0!,-1.6,-1.6,26500
9.05181,55.400000000000006,28.900000000000002,101.9,34.2,20.740000000000002,3.122,56,-1.1,-1.1,24324
9.068479999987176,48.7,25.400000000000002,92.10000000000001,44.7,19.53,3.602,56,-1.5,-1.5,22148
9.085149999987152,48.2,23,88.9,43.1,20,3.346,56,-2,-2,20489
9.101819999987129,49,22.8,90.7,42.7,21.5,2.144,#DIV/0!,-2.6,-2.6,20133
9.118489999987105,53.300000000000004,25.900000000000002,98.10000000000001,18.900000000000002,21.5,0.668,#DIV/0!,-2.9,-2.9,19745
9.135159999987081,52.400000000000006,27.200000000000003,97,26.5,22.5,0.374,#DIV/0!,-3.2,-3.2,19712
9.151829999987058,53,29.400000000000002,98.9,49.1,22.5,1.416,#DIV/0!,-3.5,-3.5,20208
9.168499999987034,51.400000000000006,29.700000000000003,94.7,48,22.5,2.2720000000000002,#DIV/0!,-3.1,-3.1,20542
9.18517,51.300000000000004,29.6,93.80000000000001,34.1,19.67,2.524,#DIV/0!,-1.6,-1.6,20876
9.201839999986987,40.900000000000006,25.6,76.3,39.6,9.86,1.792,#DIV/0!,1.1,1.1,17900
9.218509999986964,14.700000000000001,9.3,24.3,15,0.24,2.104,#DIV/0!,3.2,3.2,15117
9.23518,-0.4,-0.5,-1.2,-0.8,0,3.626,#DIV/0!,3.3,3.3,8564
9.251849999986916,0.6000000000000001,-0.8,-0.1,-3.9,0,6.34,55,2.2,2.2,4695
9.268519999986893,0.2,-0.1,0.5,0,0,12.468,55,1.2,1.2,826
9.28519,-0.9,-0.5,0.4,-1.2,0,19.528,55,1,1,198
9.301859999986846,-5.8,-7.8,-3.5,-5.5,0,27.400000000000002,55,1.3,1.3,-331
9.318529999986822,-11.1,-16.4,-7.1,-8.7,0,35.754,55,1.9,1.9,-2053
9.335199999986799,-20.4,-32.1,-11.8,-15.4,0,38.198,56,2.9,2.9,-3247
9.351869999986775,-25.5,-39.6,-14.3,-20.8,0,37.994,55,3.7,3.7,-5354
9.368539999986751,-27,-37,-15.5,-22.9,0,40.386,55,4.4,4.4,-6267
9.385209999986728,-30,-42.9,-16.3,-23.9,0,43.712,54,4.5,4.5,-7554
9.401879999986704,-34,-49,-19,-27.7,0,48.194,54,4.9,4.9,-7928
9.41855,-41.7,-61.7,-23.8,-33.6,0,51.77,54,5.3,5.3,-9296
9.435219999986657,-49.9,-71.5,-26.9,-38,0,54.706,53,5.1,5.1,-11371
9.451889999986633,-58.4,-80,-30.7,-43.5,0,55.954,53,5.1,5.1,-13445
9.46856,-64.5,-79.8,-33.4,-42.3,0,57.858000000000004,53,5.2,5.2,-15107
9.485229999986586,-73.1,-78.9,-38.9,-41.7,0,56.578,52,5.6,5.6,-15689
9.501899999986563,-76.7,-70.2,-40,-37.9,0,54.4,52,5.7,5.7,-16060
9.51857,-74.5,-59.3,-37.8,-32.2,0,50.554,51,5.7,5.7,-15848
9.535239999986516,-65.5,-49.8,-35.2,-28,0,47.482,#DIV/0!,5.7,5.7,-14561
9.551909999986492,-62.8,-37.5,-34.1,-22.2,0,44.266,#DIV/0!,5.4,5.4,-12446
9.568579999986468,-56.8,-30.3,-32.3,-17.6,0,40.304,#DIV/0!,4.9,4.9,-10331
9.585249999986445,-47.3,-25.3,-27.9,-14.7,0,35.53,48,4.3,4.3,-8263
9.601919999986421,-36.2,-18.8,-19.9,-11.5,0,31.368000000000002,48,3.6,3.6,-7236
9.618589999986398,-27.3,-15.2,-16.4,-7.9,0,28.018,48,3,3,-5367
9.635259999986374,-22.7,-11.1,-13.5,-6.1,0,24.178,49,2.5,2.5,-4525
9.65193,-16.9,-7.4,-10.1,-4.3,0,17.094,48,2.5,2.5,-3059
9.668599999986327,-7.5,-4.3,-5.5,-2.9,0,10.07,48,2.6,2.6,-1799
9.685269999986303,-3.1,-1,-1.7,-0.7,0,3.7760000000000002,48,2.4,2.4,-539
9.70194,-0.9,-1.3,0.1,-0.9,0,0,48,2.3,2.3,305
9.718609999986256,0.5,0.4,0.1,0.7000000000000001,0,0,48,2.4,2.4,515
9.735279999986233,-0.2,0.8,-0.4,-0.6,0,0,48,2.6,2.6,729
9.75195,0,-0.9,0.30000000000000004,0.8,0,0,48,2.6,2.6,733
9.768619999986186,0,0.2,-0.2,-1.1,0,0,48,2.2,2.2,720
9.785289999986162,-0.4,-0.4,0.2,-1.4,0,0,48,1.9,1.9,711
9.801959999986138,0.2,-0.5,-0.4,0,0,0,48,1.8,1.8,702
9.818629999986115,0.1,1.2000000000000002,0.2,-1,0,0,47,1.9,1.9,716
9.835299999986091,0,-0.8,0.30000000000000004,-0.7,0,0,47,2,2,720
9.851969999986068,0.2,-0.9,-0.2,0.2,0,0,46,2.3,2.3,716
9.868639999986044,0.1,0,-0.4,0.30000000000000004,0,0,46,2.4,2.4,706
9.88531,-0.4,0.1,-0.1,0.2,0.61,0.902,47,2.5,2.5,697
9.901979999985997,0.2,-0.8,0.1,0,3.48,0.28400000000000003,47,2.7,2.7,696
9.918649999985973,0.30000000000000004,0.1,-0.1,0.9,11.75,0.024,47,1.7,1.7,724
9.93532,1.8,-0.1,4.5,0.4,23.18,1.116,46,-0.2,-0.2,5213
9.951989999985926,26.5,60.5,46.400000000000006,103.30000000000001,27.78,0.556,46,-2.7,-2.7,9672
9.968659999985903,27.3,68.3,50.400000000000006,131.5,28.5,0,46,-3.4,-3.4,17336
9.98533,27.8,74.4,52.800000000000004,137.6,26.87,0,46,-3.3,-3.3,20539
10.001999999985856,26.8,70,50.7,128.8,25.5,0,#DIV/0!,-2.5,-2.5,23352
10.018669999985832,25.900000000000002,65.9,48.6,124.80000000000001,25.5,0,#DIV/0!,-2.5,-2.5,22932
10.035339999985808,24.900000000000002,67.7,47.800000000000004,122.7,27.11,0.68,47,-2.7,-2.7,22525
10.052009999985785,27.1,69.4,51.900000000000006,131,30.36,1.958,47,-3.8,-3.8,23781
10.068679999985761,30.5,79,55.5,142.5,34.410000000000004,1.9140000000000001,48,-4.8,-4.8,25022
10.085349999985738,34.6,86.60000000000001,64.7,161.3,36.800000000000004,0.866,48,-5.4,-5.4,28029
10.102019999985714,39.1,90.7,73,173.5,37,0,48,-5.8,-5.8,29793
